Date,Open,High,Low,Close,Adj Close,Volume
2018-06-01,129.039993,130.080002,128.339996,129.320007,127.090347,808900
2018-06-04,129.860001,130.330002,128.509995,129.509995,127.277069,618000
2018-06-05,129.570007,130.429993,128.539993,128.809998,126.589134,771700
2018-06-06,129.550003,130.729996,128.360001,130.229996,127.984673,1314600
2018-06-07,130.279999,131.690002,129.559998,130.550003,128.299149,681800
2018-06-08,130.289993,130.380005,128.440002,130.039993,127.797935,1209200
2018-06-11,130.000000,130.979996,129.639999,130.259995,128.014130,713700
2018-06-12,130.750000,132.389999,130.509995,130.970001,128.711914,908300
2018-06-13,131.419998,132.770004,130.779999,131.210007,128.947800,994800
2018-06-14,131.509995,132.250000,130.630005,131.860001,129.586563,902600
2018-06-15,131.479996,132.850006,130.559998,132.089996,129.812592,1591900
2018-06-18,131.070007,132.860001,130.440002,132.550003,130.264679,1013100
2018-06-19,131.080002,132.279999,130.639999,131.160004,128.898636,1064700
2018-06-20,132.000000,133.550003,131.100006,133.240005,130.942780,970000
2018-06-21,132.529999,133.589996,129.779999,129.860001,127.621056,956600
2018-06-22,130.690002,132.330002,130.029999,131.570007,129.301559,1122100
2018-06-25,130.259995,130.720001,127.540001,128.429993,126.215698,827100
2018-06-26,128.210007,129.360001,126.709999,127.760002,125.557259,1401000
2018-06-27,127.930000,129.759995,127.449997,128.330002,126.117424,1219800
2018-06-28,127.739998,128.289993,125.620003,127.050003,124.859497,1266400
2018-06-29,127.930000,130.070007,127.500000,129.059998,126.834839,1104900
2018-07-02,127.669998,128.649994,126.260002,127.220001,125.026566,1111900
2018-07-03,128.070007,129.270004,127.709999,128.520004,126.304161,789900
2018-07-05,129.399994,129.580002,127.580002,129.429993,127.198471,559900
2018-07-06,129.350006,131.520004,129.259995,130.440002,128.191071,735600
2018-07-09,130.520004,130.850006,128.860001,129.300003,127.070694,865900
2018-07-10,129.029999,129.600006,127.000000,127.349998,125.154312,1194600
2018-07-11,126.209999,128.949997,125.510002,127.160004,124.967598,1691800
2018-07-12,128.389999,128.389999,125.589996,127.290001,125.095352,1361500
2018-07-13,127.629997,128.190002,125.879997,126.160004,123.984848,916700
2018-07-16,125.889999,125.900002,121.769997,122.910004,120.790863,1607600
2018-07-17,122.650002,124.470001,122.360001,123.650002,121.518120,1323500
2018-07-18,123.910004,124.989998,123.720001,124.430000,122.284668,1513000
2018-07-19,124.250000,125.059998,123.529999,124.930000,122.776031,715700
2018-07-20,124.430000,124.940002,123.559998,123.879997,121.744148,797300
2018-07-23,123.160004,124.300003,122.879997,123.639999,121.508286,963900
2018-07-24,124.269997,124.660004,122.180000,122.580002,120.466553,1172900
2018-07-25,121.930000,121.930000,117.650002,120.500000,118.422424,2339000
2018-07-26,121.000000,121.000000,116.019997,116.790001,114.776398,2585700
2018-07-27,117.309998,119.519997,116.919998,118.379997,116.338966,1662900
2018-07-30,117.930000,118.370003,115.430000,117.230003,115.208801,2148500
2018-07-31,115.589996,115.680000,111.080002,112.000000,110.068977,4311800
2018-08-01,113.910004,114.849998,112.010002,113.419998,111.464493,2804300
2018-08-02,112.940002,115.059998,112.139999,114.669998,112.692940,1223300
2018-08-03,114.540001,115.570000,114.059998,114.500000,112.525879,1240000
2018-08-06,114.199997,114.980003,113.540001,114.790001,112.810875,752400
2018-08-07,114.500000,117.430000,114.500000,115.820000,113.823112,883400
2018-08-08,116.050003,116.080002,113.879997,113.959999,111.995171,779300
2018-08-09,113.839996,114.449997,112.820000,112.910004,110.963280,953300
2018-08-10,112.180000,112.480003,110.419998,110.510002,108.604668,1116000
2018-08-13,110.510002,111.230003,109.459999,110.339996,108.437592,959200
2018-08-14,110.349998,111.839996,110.010002,111.360001,109.440010,798700
2018-08-15,111.000000,111.000000,109.150002,109.820000,107.926552,984400
2018-08-16,110.500000,110.959999,109.650002,109.830002,107.936401,2213800
2018-08-17,109.750000,110.730003,109.650002,110.339996,108.437592,845400
2018-08-20,110.019997,110.480003,109.379997,110.040001,108.142769,862500
2018-08-21,110.110001,112.220001,110.110001,111.769997,110.123138,1028800
2018-08-22,111.809998,113.180000,111.660004,112.440002,110.783272,896600
2018-08-23,112.570000,112.790001,110.290001,111.099998,109.463028,911300
2018-08-24,111.430000,112.129997,111.000000,111.610001,109.965508,685400
2018-08-27,113.089996,114.690002,111.910004,113.580002,111.906494,1435300
2018-08-28,113.540001,114.139999,111.959999,112.190002,110.536964,941100
2018-08-29,111.919998,113.650002,111.260002,113.379997,111.709419,811900
2018-08-30,113.349998,113.349998,112.000000,112.150002,110.497559,801700
2018-08-31,111.800003,112.150002,110.000000,110.800003,109.167442,984200
2018-09-04,110.000000,111.000000,109.330002,110.680000,109.049210,858400
2018-09-05,110.360001,111.190002,109.230003,110.000000,108.379227,895800
2018-09-06,110.500000,111.440002,109.419998,110.220001,108.595978,793500
2018-09-07,109.739998,111.089996,109.250000,110.820000,109.187149,815700
2018-09-10,110.440002,110.629997,106.099998,107.199997,105.620483,2089700
2018-09-11,106.699997,109.879997,106.239998,109.089996,107.482635,1541300
2018-09-12,109.190002,109.820000,107.650002,108.870003,107.265884,1070800
2018-09-13,109.790001,111.320000,108.989998,109.690002,108.073807,617800
2018-09-14,109.699997,111.500000,109.699997,111.199997,109.561546,700200
2018-09-17,112.029999,112.489998,110.709999,110.959999,109.325081,784600
2018-09-18,110.839996,113.089996,110.839996,112.870003,111.206947,990200
2018-09-19,112.639999,114.900002,112.559998,114.419998,112.734100,1178500
2018-09-20,114.639999,117.570000,114.620003,115.040001,113.344971,1483700
2018-09-21,115.410004,115.900002,112.790001,115.550003,113.847458,2365400
2018-09-24,114.849998,115.089996,113.629997,114.540001,112.852333,1204300
2018-09-25,114.500000,115.040001,112.709999,112.860001,111.197098,1353500
2018-09-26,112.720001,113.930000,111.279999,112.879997,111.216797,1279100
2018-09-27,113.389999,115.660004,112.940002,113.029999,111.364586,1482600
2018-09-28,112.400002,112.839996,110.419998,111.199997,109.561546,1223400
2018-10-01,111.860001,113.000000,111.199997,112.279999,110.625641,816800
2018-10-02,111.769997,113.239998,111.639999,112.360001,110.704453,701600
2018-10-03,112.430000,113.500000,112.430000,112.849998,111.187233,835200
2018-10-04,112.449997,114.589996,111.430000,111.500000,109.857132,1824500
2018-10-05,111.739998,111.940002,109.449997,110.639999,109.009796,1294600
2018-10-08,110.309998,110.959999,109.529999,110.669998,109.039360,1154800
2018-10-09,110.379997,110.589996,109.040001,109.150002,107.541756,1002700
2018-10-10,108.349998,108.349998,105.129997,105.250000,103.699226,1644100
2018-10-11,104.510002,105.309998,98.699997,100.370003,98.891129,2417900
2018-10-12,101.949997,102.800003,100.500000,100.989998,99.501991,2073500
2018-10-15,100.309998,101.650002,98.989998,99.290001,97.827034,1303800
2018-10-16,99.830002,101.110001,99.019997,100.900002,99.413307,1317600
2018-10-17,97.389999,98.040001,95.459999,96.230003,94.812119,2239400
2018-10-18,94.510002,96.800003,93.400002,94.129997,92.743065,1716000
2018-10-19,94.589996,94.650002,92.790001,92.839996,91.472061,1223100
2018-10-22,93.239998,94.110001,90.820000,90.879997,89.540939,1297800
2018-10-23,89.489998,92.709999,87.690002,92.339996,90.979439,2140600
2018-10-24,92.389999,94.239998,91.040001,91.699997,90.348862,2188400
2018-10-25,92.620003,93.870003,90.809998,90.910004,89.570511,1557100
2018-10-26,89.500000,89.699997,86.089996,88.370003,87.067932,3301100
2018-10-29,89.699997,91.019997,82.519997,84.199997,82.959373,3795300
2018-10-30,94.550003,99.220001,89.989998,98.930000,97.472343,6538500
2018-10-31,99.910004,104.320000,99.910004,101.139999,99.649773,3474500
2018-11-01,101.769997,103.320000,100.070000,102.750000,101.236053,2289100
2018-11-02,103.129997,104.400002,101.559998,101.709999,100.211372,2141300
2018-11-05,101.540001,101.940002,98.570000,100.589996,99.107880,1810300
2018-11-06,100.360001,105.650002,98.129997,104.120003,102.585869,2810500
2018-11-07,109.970001,112.580002,108.699997,109.199997,107.591026,3319200
2018-11-08,108.389999,109.370003,105.660004,107.980003,106.389000,1741900
2018-11-09,106.739998,107.570000,104.209999,105.760002,104.201714,1284100
2018-11-12,105.589996,105.589996,102.639999,103.699997,102.172050,1095700
2018-11-13,103.870003,107.220001,103.750000,104.910004,103.364235,1131000
2018-11-14,106.410004,107.779999,104.870003,105.889999,104.329788,1175300
2018-11-15,104.589996,107.419998,104.260002,107.160004,105.581078,1239400
2018-11-16,105.959999,107.379997,104.480003,106.540001,104.970207,1341400
2018-11-19,106.180000,107.169998,103.089996,103.900002,102.369110,1144600
2018-11-20,101.570000,104.320000,100.940002,102.760002,101.519501,1787500
2018-11-21,104.059998,105.089996,103.099998,103.800003,102.546944,780500
2018-11-23,103.019997,104.110001,102.389999,103.129997,101.885017,562100
2018-11-26,104.669998,106.820000,104.559998,105.959999,104.680870,1053600
2018-11-27,105.559998,106.639999,104.279999,105.199997,103.930038,742300
2018-11-28,105.559998,108.370003,103.320000,107.959999,106.656708,1020000
2018-11-29,107.830002,109.000000,106.820000,106.919998,105.629265,869800
2018-11-30,106.519997,107.440002,105.570000,105.709999,104.433884,1254700
2018-12-03,107.769997,109.129997,105.779999,106.059998,104.779648,1485700
2018-12-04,105.260002,105.739998,100.430000,100.559998,99.346046,1325700
2018-12-06,100.080002,103.709999,99.599998,103.389999,102.141884,1607400
2018-12-07,103.500000,105.940002,101.110001,101.360001,100.136391,1363000
2018-12-10,100.940002,102.379997,99.559998,101.540001,100.314217,1349100
2018-12-11,103.599998,103.980003,99.519997,99.660004,98.456924,785500
2018-12-12,101.360001,102.150002,99.349998,100.620003,99.405327,925400
2018-12-13,101.570000,102.150002,97.519997,98.750000,97.557892,1114100
2018-12-14,97.790001,99.690002,97.029999,99.639999,98.437157,1584600
2018-12-17,100.889999,101.089996,97.620003,98.379997,97.192368,1327000
2018-12-18,98.660004,100.220001,97.820000,98.709999,97.518387,846000
2018-12-19,98.500000,100.730003,95.580002,95.930000,94.771950,952300
2018-12-20,95.510002,96.160004,91.940002,95.089996,93.942078,2372200
2018-12-21,95.660004,97.570000,92.980003,93.300003,92.173691,1897000
2018-12-24,92.300003,94.800003,90.980003,90.989998,89.891579,681600
2018-12-26,92.110001,96.760002,90.040001,96.720001,95.552406,1024000
2018-12-27,95.370003,98.199997,94.199997,98.199997,97.014534,1022700
2018-12-28,97.910004,99.190002,96.500000,97.070000,95.898170,1294700
2018-12-31,97.430000,98.800003,97.000000,98.800003,97.607307,678800
2019-01-02,97.500000,99.370003,96.599998,97.589996,96.411896,1062000
2019-01-03,98.489998,98.949997,95.309998,96.589996,95.423973,972900
2019-01-04,98.120003,101.949997,98.120003,101.529999,100.304344,1146300
2019-01-07,101.080002,104.459999,101.080002,103.550003,102.299957,1177800
2019-01-08,104.660004,105.000000,101.260002,103.139999,101.894905,973400
2019-01-09,103.800003,105.160004,102.150002,103.419998,102.171524,887300
2019-01-10,103.070000,103.980003,102.250000,103.029999,101.786232,775600
2019-01-11,101.809998,102.500000,100.849998,101.620003,100.393250,667800
2019-01-14,100.769997,103.400002,100.709999,102.019997,100.788422,1090600
2019-01-15,101.550003,102.180000,99.190002,100.410004,99.197868,744400
2019-01-16,100.389999,101.540001,99.760002,100.220001,99.010155,1025900
2019-01-17,99.769997,102.290001,99.500000,101.190002,99.968452,870500
2019-01-18,102.120003,105.379997,101.980003,103.610001,102.359238,1499600
2019-01-22,103.070000,103.199997,99.480003,101.839996,100.610596,723400
2019-01-23,101.650002,101.650002,97.449997,99.470001,98.269211,1440600
2019-01-24,99.320000,100.760002,99.320000,100.040001,98.832336,1322900
2019-01-25,100.809998,101.690002,100.099998,100.769997,99.553513,868000
2019-01-28,100.040001,102.669998,100.040001,102.650002,101.410820,758300
2019-01-29,102.559998,103.680000,101.720001,101.959999,100.729149,1191600
2019-01-30,102.379997,102.919998,100.540001,101.000000,99.780739,1348900
2019-01-31,100.760002,102.750000,98.930000,101.650002,100.422905,1538300
2019-02-01,102.209999,104.699997,101.660004,104.410004,103.149574,1937800
2019-02-04,104.260002,105.089996,103.870003,104.199997,102.942108,1239400
2019-02-05,104.879997,105.349998,103.760002,105.290001,104.018951,1694400
2019-02-06,105.629997,105.669998,101.110001,101.269997,100.047485,1636600
2019-02-07,101.099998,102.860001,100.500000,101.860001,100.630356,1329900
2019-02-08,101.860001,103.680000,101.300003,103.470001,102.220932,1226300
2019-02-11,104.129997,106.019997,103.470001,105.610001,104.335083,1992300
2019-02-12,105.629997,108.209999,105.430000,106.760002,105.471214,1858400
2019-02-13,107.620003,108.410004,105.620003,105.889999,104.611717,1646800
2019-02-14,113.620003,114.720001,109.559998,112.690002,111.329613,4241300
2019-02-15,113.680000,115.419998,112.010002,113.139999,111.774178,1653200
2019-02-19,113.000000,114.959999,112.260002,113.160004,111.793953,1181000
2019-02-20,113.809998,115.309998,113.440002,114.269997,112.890541,1657900
2019-02-21,113.309998,114.750000,112.870003,112.989998,111.929642,765800
2019-02-22,113.629997,113.970001,112.139999,112.680000,111.622559,1012300
2019-02-25,113.440002,113.839996,111.309998,111.410004,110.364479,1118900
2019-02-26,111.010002,113.919998,110.900002,113.250000,112.187202,1081700
2019-02-27,112.959999,114.440002,111.629997,112.110001,111.057907,936700
2019-02-28,112.000000,112.430000,110.800003,111.459999,110.414001,1417100
2019-03-01,111.889999,114.239998,111.889999,113.029999,111.969269,1276900
2019-03-04,113.150002,115.199997,112.820000,115.120003,114.039658,1190400
2019-03-05,114.839996,115.449997,113.070000,113.180000,112.117867,805200
2019-03-06,114.739998,115.260002,113.800003,114.589996,113.514626,1301500
2019-03-07,114.190002,115.300003,113.419998,114.089996,113.019318,1177700
2019-03-08,113.379997,114.250000,112.680000,113.529999,112.464577,807100
2019-03-11,113.529999,115.639999,113.529999,114.010002,112.940071,910000
2019-03-12,114.269997,114.269997,111.120003,111.489998,110.443718,1469900
2019-03-13,112.089996,112.970001,109.650002,109.870003,108.838936,1466200
2019-03-14,109.650002,111.570000,109.190002,111.230003,110.186165,1288200
2019-03-15,111.379997,112.620003,111.379997,112.589996,111.533394,1256400
2019-03-18,112.940002,114.279999,112.540001,113.970001,112.900444,919000
2019-03-19,114.720001,116.059998,114.470001,115.269997,114.188248,1372600
2019-03-20,115.000000,116.500000,113.769997,115.349998,114.267502,1182400
2019-03-21,115.550003,118.089996,115.480003,117.489998,116.387405,938600
2019-03-22,117.089996,117.320000,113.349998,113.449997,112.385315,1095100
2019-03-25,113.550003,115.730003,112.860001,114.989998,113.910866,1605200
2019-03-26,116.150002,116.489998,112.790001,114.489998,113.415558,916600
2019-03-27,114.430000,115.680000,113.959999,115.099998,114.019852,1432600
2019-03-28,115.559998,116.699997,114.720001,115.919998,114.832146,670800
2019-03-29,117.260002,120.000000,116.839996,118.400002,117.288872,2181900
2019-04-01,119.099998,121.050003,119.059998,120.190002,119.062080,1287100
2019-04-02,119.930000,121.599998,119.629997,120.570000,119.438515,1656600
2019-04-03,120.989998,121.290001,118.370003,119.199997,118.081375,993100
2019-04-04,119.150002,120.860001,118.510002,119.650002,118.527145,814300
2019-04-05,119.459999,120.750000,119.400002,120.209999,119.081894,666100
2019-04-08,119.529999,120.949997,119.459999,120.690002,119.557388,799200
2019-04-09,119.760002,120.519997,118.730003,119.699997,118.576668,685300
2019-04-10,119.870003,120.050003,118.669998,119.760002,118.636116,570900
2019-04-11,119.370003,121.000000,119.279999,120.489998,119.359253,655900
2019-04-12,121.389999,122.889999,120.940002,122.150002,121.003685,1192000
2019-04-15,121.910004,122.339996,121.040001,122.110001,120.964058,450000
2019-04-16,122.169998,123.239998,121.279999,122.580002,121.429649,662400
2019-04-17,123.019997,123.269997,120.900002,122.099998,120.954147,692200
2019-04-18,122.639999,124.230003,122.459999,122.800003,121.647591,1355200
2019-04-22,122.139999,123.320000,121.610001,123.269997,122.113167,507800
2019-04-23,123.230003,124.089996,122.510002,123.120003,121.964584,722200
2019-04-24,123.559998,125.000000,122.889999,124.610001,123.440590,653300
2019-04-25,124.169998,124.169998,121.269997,121.750000,120.607437,989800
2019-04-26,121.879997,123.199997,121.620003,122.919998,121.766464,691600
2019-04-29,123.260002,123.650002,122.129997,123.059998,121.905144,1402400
2019-04-30,125.000000,126.889999,124.190002,126.110001,124.926521,2097000
2019-05-01,126.980003,128.419998,123.720001,123.760002,122.598572,2353700
2019-05-02,128.500000,130.419998,126.379997,129.199997,127.987518,2297300
2019-05-03,129.729996,130.000000,127.419998,128.500000,127.294090,987100
2019-05-06,126.260002,129.410004,126.000000,128.470001,127.264374,1499600
2019-05-07,126.860001,129.910004,126.419998,129.779999,128.562073,1554200
2019-05-08,129.289993,131.000000,128.449997,128.550003,127.343620,1128500
2019-05-09,127.279999,128.850006,126.379997,128.410004,127.204941,670100
2019-05-10,128.199997,129.380005,126.680000,128.940002,127.729965,866000
2019-05-13,126.639999,128.039993,125.839996,127.730003,126.531319,881800
2019-05-14,128.000000,129.910004,127.650002,129.169998,127.957794,920800
2019-05-15,128.119995,130.380005,128.000000,129.830002,128.611603,896700
2019-05-16,129.729996,131.000000,129.559998,130.520004,129.295120,934800
2019-05-17,129.300003,130.690002,129.029999,129.949997,128.730484,800400
2019-05-20,129.389999,130.350006,128.729996,129.990005,128.770096,716900
2019-05-21,130.300003,132.600006,130.190002,131.559998,130.325363,642400
2019-05-22,130.720001,130.990005,127.580002,127.940002,126.739342,1423500
2019-05-23,126.709999,126.860001,123.410004,125.029999,124.157486,1278400
2019-05-24,125.540001,126.480003,124.519997,126.250000,125.368980,529900
2019-05-28,125.889999,128.250000,125.750000,125.820000,124.941971,1137800
2019-05-29,125.430000,126.180000,124.709999,125.760002,124.882401,640800
2019-05-30,126.239998,127.739998,126.190002,127.089996,126.203102,590900
2019-05-31,125.550003,125.860001,123.709999,124.910004,124.038322,1111900
2019-06-03,125.290001,128.320007,125.290001,128.320007,127.424530,1403400
2019-06-04,129.320007,131.940002,128.949997,131.869995,130.949753,1269600
2019-06-05,132.419998,133.449997,130.990005,133.389999,132.459137,1103700
2019-06-06,133.979996,135.320007,133.320007,135.059998,134.117493,1348200
2019-06-07,135.559998,135.559998,134.089996,134.380005,133.442261,946500
2019-06-10,135.100006,135.820007,134.000000,135.559998,134.614014,748900
2019-06-11,136.050003,136.449997,128.589996,130.970001,130.056030,1549600
2019-06-12,130.970001,131.399994,129.479996,130.789993,129.877289,662000
2019-06-13,131.039993,134.259995,130.160004,132.220001,131.297302,808900
2019-06-14,132.110001,133.130005,130.899994,132.589996,131.664719,780900
2019-06-17,132.979996,133.910004,132.229996,133.520004,132.588242,668600
2019-06-18,134.580002,135.690002,132.399994,132.399994,131.476044,592300
2019-06-19,132.929993,132.960007,129.250000,131.550003,130.631989,970300
2019-06-20,132.699997,134.240005,132.339996,133.710007,132.776917,1034700
2019-06-21,133.809998,135.509995,133.130005,134.919998,133.978470,980300
2019-06-24,135.119995,135.619995,134.279999,134.440002,133.501831,648000
2019-06-25,134.440002,135.910004,133.720001,134.389999,133.452164,566000
2019-06-26,134.410004,135.149994,133.199997,134.300003,133.362793,732100
2019-06-27,135.410004,136.309998,134.279999,135.410004,134.465057,686900
2019-06-28,135.479996,137.919998,135.479996,137.309998,136.351791,1193300
2019-07-01,138.699997,139.139999,135.910004,137.509995,136.550385,858000
2019-07-02,138.059998,138.110001,135.990005,137.059998,136.103531,807000
2019-07-03,137.539993,140.000000,136.990005,139.949997,138.973373,512600
2019-07-05,139.610001,140.000000,138.210007,139.759995,138.784683,538700
2019-07-08,138.789993,139.509995,136.610001,138.059998,137.096558,1281000
2019-07-09,137.970001,138.000000,136.440002,137.929993,136.967453,735000
2019-07-10,138.419998,138.970001,136.309998,136.919998,135.964508,565000
2019-07-11,136.470001,136.910004,135.160004,136.809998,135.855286,637000
2019-07-12,136.639999,138.000000,134.660004,135.789993,134.842407,878600
2019-07-15,136.199997,136.199997,132.509995,134.770004,133.829514,1185700
2019-07-16,135.179993,138.119995,135.000000,137.630005,136.669571,1229700
2019-07-17,137.889999,138.990005,136.089996,137.589996,136.629852,649500
2019-07-18,137.429993,137.720001,134.830002,136.419998,135.468002,1004500
2019-07-19,136.860001,137.539993,135.889999,136.009995,135.060867,754200
2019-07-22,135.889999,136.820007,134.190002,134.550003,133.611053,916400
2019-07-23,135.000000,136.039993,134.679993,135.720001,134.772903,1018700
2019-07-24,135.449997,137.559998,134.940002,137.539993,136.580185,3155600
2019-07-25,139.619995,139.800003,133.960007,134.500000,133.561386,1768200
2019-07-26,135.199997,139.089996,134.570007,136.800003,135.845352,961000
2019-07-29,136.800003,137.229996,134.850006,136.050003,135.100586,1017100
2019-07-30,137.250000,140.720001,137.130005,140.320007,139.340790,1516300
2019-07-31,139.800003,141.839996,138.289993,138.350006,137.384521,1167800
2019-08-01,138.380005,140.470001,135.779999,136.750000,135.795700,810900
2019-08-02,135.559998,138.389999,134.279999,137.710007,136.749008,595200
2019-08-05,136.100006,138.039993,135.369995,137.580002,136.619904,1062000
2019-08-06,138.070007,138.690002,136.000000,138.119995,137.156128,920300
2019-08-07,136.919998,138.470001,136.130005,137.990005,137.027054,861900
2019-08-08,138.330002,140.470001,137.630005,139.339996,138.367630,858400
2019-08-09,139.350006,141.000000,138.410004,140.000000,139.023026,847800
2019-08-12,139.600006,141.029999,138.880005,139.380005,138.407349,702000
2019-08-13,139.160004,142.039993,138.500000,140.690002,139.708206,647700
2019-08-14,139.100006,139.910004,138.000000,139.139999,138.169022,622400
2019-08-15,139.229996,140.570007,138.440002,138.860001,137.890976,653600
2019-08-16,139.550003,142.009995,139.550003,141.729996,140.740936,659400
2019-08-19,142.500000,143.050003,141.509995,142.360001,141.366547,695200
2019-08-20,142.289993,143.949997,140.919998,141.949997,141.267029,1489900
2019-08-21,143.250000,144.050003,142.309998,143.279999,142.590637,800700
2019-08-22,143.339996,144.229996,142.190002,143.360001,142.670242,417300
2019-08-23,143.169998,144.119995,138.929993,139.729996,139.057709,979900
2019-08-26,140.380005,140.720001,137.279999,138.830002,138.162048,831700
2019-08-27,139.960007,141.770004,139.419998,139.820007,139.147293,709200
2019-08-28,139.479996,141.100006,138.649994,139.820007,139.147293,654500
2019-08-29,141.529999,141.850006,140.380005,140.559998,139.883713,608400
2019-08-30,141.529999,142.220001,140.899994,141.250000,140.570404,910000
2019-09-03,140.470001,144.020004,138.339996,143.869995,143.177795,1181600
2019-09-04,144.979996,145.160004,142.899994,143.130005,142.441376,715000
2019-09-05,144.600006,144.960007,140.899994,142.860001,142.172653,808400
2019-09-06,142.660004,145.169998,142.630005,145.009995,144.312302,931000
2019-09-09,144.839996,145.529999,141.750000,142.059998,141.376511,707400
2019-09-10,141.839996,142.169998,137.289993,142.139999,141.456116,1199400
2019-09-11,141.940002,145.270004,141.309998,145.259995,144.561096,1017800
2019-09-12,146.000000,148.149994,143.970001,144.910004,144.212799,1743500
2019-09-13,145.429993,147.630005,144.740005,147.580002,146.869949,976500
2019-09-16,147.009995,147.059998,144.460007,145.630005,144.929337,912800
2019-09-17,145.389999,149.210007,144.669998,148.110001,147.397385,917400
2019-09-18,147.399994,148.860001,146.179993,148.649994,147.934799,949200
2019-09-19,149.429993,151.229996,147.610001,150.300003,149.576874,1090400
2019-09-20,150.759995,151.509995,148.470001,149.800003,149.079269,1114100
2019-09-23,149.270004,151.139999,149.070007,149.779999,149.059372,796900
2019-09-24,149.639999,151.179993,149.399994,149.660004,148.939941,727500
2019-09-25,149.570007,150.960007,147.960007,150.880005,150.154068,568500
2019-09-26,150.750000,151.990005,150.410004,151.619995,150.890503,787200
2019-09-27,152.000000,152.240005,147.669998,149.039993,148.322906,950700
2019-09-30,149.679993,152.490005,149.309998,151.240005,150.512344,1235800
2019-10-01,151.339996,152.470001,148.860001,149.059998,148.342819,732100
2019-10-02,148.309998,148.589996,144.350006,145.490005,144.790009,1210500
2019-10-03,145.490005,146.300003,144.199997,145.300003,144.600922,870500
2019-10-04,145.160004,148.039993,145.110001,147.070007,146.362396,866400
2019-10-07,146.970001,148.529999,146.500000,147.630005,146.919724,884800
2019-10-08,146.500000,150.220001,146.259995,147.350006,146.641052,953700
2019-10-09,148.830002,149.089996,147.460007,148.259995,147.546677,882900
2019-10-10,148.449997,149.539993,147.289993,148.500000,147.785522,447400
2019-10-11,149.699997,150.149994,147.250000,147.440002,146.730621,747200
2019-10-14,147.520004,148.179993,146.529999,146.669998,145.964325,673100
2019-10-15,148.899994,149.039993,146.479996,146.990005,146.282791,1161000
2019-10-16,147.179993,147.869995,146.360001,147.210007,146.501724,972600
2019-10-17,147.649994,149.500000,147.509995,147.729996,147.019211,489400
2019-10-18,147.059998,147.070007,143.720001,146.039993,145.337357,1566100
2019-10-21,147.000000,148.059998,146.330002,146.630005,145.924530,561300
2019-10-22,145.690002,148.250000,145.639999,145.750000,145.048752,610700
2019-10-23,146.410004,147.059998,143.860001,144.490005,143.794815,827600
2019-10-24,144.949997,146.500000,144.630005,145.399994,144.700424,606300
2019-10-25,145.500000,148.479996,145.050003,147.080002,146.372360,621300
2019-10-28,147.630005,147.860001,145.679993,145.710007,145.008957,1264500
2019-10-29,147.630005,149.000000,143.270004,144.270004,143.575867,1359100
2019-10-30,143.639999,145.419998,141.910004,144.639999,143.944092,1075600
2019-10-31,145.199997,146.539993,142.089996,142.869995,142.182602,965400
2019-11-01,143.710007,145.470001,142.759995,143.649994,142.958862,912700
2019-11-04,144.229996,144.880005,141.940002,142.000000,141.316803,1624700
2019-11-05,142.699997,143.470001,140.130005,141.029999,140.351456,1626400
2019-11-06,133.500000,139.000000,131.500000,138.119995,137.455460,2253200
2019-11-07,139.369995,139.830002,136.669998,137.410004,136.748871,1193500
2019-11-08,137.000000,137.710007,135.729996,136.440002,135.783539,1045400
2019-11-11,135.539993,137.029999,135.320007,136.529999,135.873108,656000
2019-11-12,136.759995,137.979996,136.110001,136.509995,135.853195,636000
2019-11-13,135.910004,138.839996,134.860001,138.559998,137.893356,916300
2019-11-14,138.619995,141.899994,138.389999,141.589996,140.908768,1498300
2019-11-15,141.990005,142.389999,140.149994,140.520004,139.843918,1180100
2019-11-18,140.410004,142.270004,139.740005,140.399994,140.033417,1099800
2019-11-19,140.940002,141.830002,139.860001,141.149994,140.781448,788500
2019-11-20,140.759995,142.580002,140.240005,140.750000,140.382507,793100
2019-11-21,140.000000,141.929993,139.919998,140.630005,140.262817,1064600
2019-11-22,141.559998,141.899994,138.380005,138.470001,138.108459,1378100
2019-11-25,139.300003,140.369995,138.690002,140.289993,139.923706,1008000
2019-11-26,140.500000,142.139999,140.279999,142.020004,141.649185,732400
2019-11-27,142.020004,144.399994,141.630005,143.759995,143.384644,991600
2019-11-29,143.419998,143.750000,140.979996,141.869995,141.499573,425700
2019-12-02,142.300003,142.300003,140.240005,141.580002,141.210342,581100
2019-12-03,140.490005,142.750000,140.339996,141.970001,141.599319,572600
2019-12-04,141.869995,144.220001,141.380005,141.410004,141.040787,693700
2019-12-05,141.809998,144.289993,141.320007,143.940002,143.564178,1132200
2019-12-06,144.690002,145.000000,142.610001,143.500000,143.125320,574900
2019-12-09,143.429993,143.429993,141.759995,142.460007,142.088043,889500
2019-12-10,142.199997,142.289993,140.000000,140.059998,139.694305,870600
2019-12-11,140.210007,142.529999,140.110001,142.399994,142.028183,511200
2019-12-12,142.399994,143.330002,141.470001,142.490005,142.117966,559700
2019-12-13,141.910004,143.929993,141.910004,143.000000,142.626633,666300
2019-12-16,143.860001,144.130005,142.289993,142.350006,141.978333,632400
2019-12-17,143.470001,144.839996,142.889999,143.029999,142.656555,1077800
2019-12-18,143.119995,143.960007,142.300003,143.429993,143.055496,1369400
2019-12-19,143.389999,144.369995,141.520004,141.710007,141.340012,1250200
2019-12-20,141.860001,143.320007,141.369995,141.770004,141.399841,2218600
